PartitionKey,RowKey,alertTimestamp,anomalyTimestamp,cloudReceivedTimestamp,deviceId,deviceType,edgeAnomalyType,edgeDetectionJson,edgeIsAnomaly,edgeReceivedTimestamp,experimentId,filteredTimestamp,groundTruthJson,iotHubEnqueuedTimestamp,messageType,normalizedTimestamp,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,alert|edge-gateway-b-ubuntu|local-alert-service|compressor-002|000000000031|9497,2026-05-03T23:16:53.761222Z,2026-05-03T23:16:53.706716Z,2026-05-03T23:16:54.005591Z,compressor-002,compressor,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:16:51.884061Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:53.700499Z,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:16:53.98,alert,2026-05-03T23:16:51.966659Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-03T23:16:53.761222Z"",""anomalyTimestamp"":""2026-05-03T23:16:53.706716Z"",""cloudReceivedTimestamp"":""2026-05-03T23:16:54.005591Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""edgeReceivedTimestamp"":""2026-05-03T23:16:51.884061Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:53.700499Z"",""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-03T23:16:51.966659Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:34.400000Z"",""sequence"":31}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:34.400000Z,31
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,alert|edge-gateway-b-ubuntu|local-alert-service|compressor-002|000000000035|9499,2026-05-03T23:16:58.408773Z,2026-05-03T23:16:58.381501Z,2026-05-03T23:16:58.653486Z,compressor-002,compressor,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:16:56.385673Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:58.367264Z,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:16:58.638,alert,2026-05-03T23:16:56.392625Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-03T23:16:58.408773Z"",""anomalyTimestamp"":""2026-05-03T23:16:58.381501Z"",""cloudReceivedTimestamp"":""2026-05-03T23:16:58.653486Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""edgeReceivedTimestamp"":""2026-05-03T23:16:56.385673Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:58.367264Z"",""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-03T23:16:56.392625Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:38.844444Z"",""sequence"":35}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:38.844444Z,35
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,alert|edge-gateway-b-ubuntu|local-alert-service|compressor-002|000000000047|9529,2026-05-03T23:17:12.536763Z,2026-05-03T23:17:12.513782Z,2026-05-03T23:17:12.833711Z,compressor-002,compressor,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:17:09.672085Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:12.506729Z,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:17:12.813,alert,2026-05-03T23:17:09.693929Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-03T23:17:12.536763Z"",""anomalyTimestamp"":""2026-05-03T23:17:12.513782Z"",""cloudReceivedTimestamp"":""2026-05-03T23:17:12.833711Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""edgeReceivedTimestamp"":""2026-05-03T23:17:09.672085Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:12.506729Z"",""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-03T23:17:09.693929Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:52.177778Z"",""sequence"":47}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:52.177778Z,47
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,alert|edge-gateway-b-ubuntu|local-alert-service|compressor-002|000000000048|9535,2026-05-03T23:17:13.673631Z,2026-05-03T23:17:13.654348Z,2026-05-03T23:17:13.971947Z,compressor-002,compressor,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:17:10.771549Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:13.646192Z,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:17:13.954,alert,2026-05-03T23:17:10.836272Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-03T23:17:13.673631Z"",""anomalyTimestamp"":""2026-05-03T23:17:13.654348Z"",""cloudReceivedTimestamp"":""2026-05-03T23:17:13.971947Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""edgeReceivedTimestamp"":""2026-05-03T23:17:10.771549Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:13.646192Z"",""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-03T23:17:10.836272Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:53.288889Z"",""sequence"":48}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:53.288889Z,48
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,alert|edge-gateway-b-ubuntu|local-alert-service|compressor-002|000000000051|9567,2026-05-03T23:17:17.287130Z,2026-05-03T23:17:17.268085Z,2026-05-03T23:17:17.566891Z,compressor-002,compressor,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:17:14.167884Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:17.223957Z,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:17:17.534,alert,2026-05-03T23:17:14.174552Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-03T23:17:17.287130Z"",""anomalyTimestamp"":""2026-05-03T23:17:17.268085Z"",""cloudReceivedTimestamp"":""2026-05-03T23:17:17.566891Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""edgeReceivedTimestamp"":""2026-05-03T23:17:14.167884Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:17.223957Z"",""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-03T23:17:14.174552Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:56.622222Z"",""sequence"":51}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:56.622222Z,51
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,alert|edge-gateway-b-ubuntu|local-alert-service|compressor-002|000000000052|9572,2026-05-03T23:17:17.791564Z,2026-05-03T23:17:17.782896Z,2026-05-03T23:17:18.016298Z,compressor-002,compressor,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:17:15.267742Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:17.779759Z,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:17:17.971,alert,2026-05-03T23:17:15.314193Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-03T23:17:17.791564Z"",""anomalyTimestamp"":""2026-05-03T23:17:17.782896Z"",""cloudReceivedTimestamp"":""2026-05-03T23:17:18.016298Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""edgeReceivedTimestamp"":""2026-05-03T23:17:15.267742Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:17.779759Z"",""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-03T23:17:15.314193Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:57.733333Z"",""sequence"":52}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:57.733333Z,52
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,alert|edge-gateway-b-ubuntu|local-alert-service|conveyor-009|000000000046|9523,2026-05-03T23:17:11.184427Z,2026-05-03T23:17:11.156425Z,2026-05-03T23:17:11.440349Z,conveyor-009,conveyor,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:17:08.366009Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:11.116095Z,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:17:11.422,alert,2026-05-03T23:17:08.373313Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-03T23:17:11.184427Z"",""anomalyTimestamp"":""2026-05-03T23:17:11.156425Z"",""cloudReceivedTimestamp"":""2026-05-03T23:17:11.440349Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:08.366009Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:11.116095Z"",""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-03T23:17:08.373313Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:50.811111Z"",""sequence"":46}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:50.811111Z,46
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,alert|edge-gateway-b-ubuntu|local-alert-service|conveyor-009|000000000047|9527,2026-05-03T23:17:12.294627Z,2026-05-03T23:17:12.273902Z,2026-05-03T23:17:12.546549Z,conveyor-009,conveyor,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:17:09.464452Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:12.265927Z,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:17:12.532,alert,2026-05-03T23:17:09.501411Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-03T23:17:12.294627Z"",""anomalyTimestamp"":""2026-05-03T23:17:12.273902Z"",""cloudReceivedTimestamp"":""2026-05-03T23:17:12.546549Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:09.464452Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:12.265927Z"",""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-03T23:17:09.501411Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:51.922222Z"",""sequence"":47}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:51.922222Z,47
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,alert|edge-gateway-b-ubuntu|local-alert-service|conveyor-009|000000000048|9533,2026-05-03T23:17:13.435459Z,2026-05-03T23:17:13.413972Z,2026-05-03T23:17:13.685353Z,conveyor-009,conveyor,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:17:10.540860Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:13.402047Z,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:17:13.657,alert,2026-05-03T23:17:10.577343Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-03T23:17:13.435459Z"",""anomalyTimestamp"":""2026-05-03T23:17:13.413972Z"",""cloudReceivedTimestamp"":""2026-05-03T23:17:13.685353Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:10.540860Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:13.402047Z"",""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-03T23:17:10.577343Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:53.033333Z"",""sequence"":48}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:53.033333Z,48
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,alert|edge-gateway-b-ubuntu|local-alert-service|conveyor-009|000000000049|9539,2026-05-03T23:17:14.549865Z,2026-05-03T23:17:14.524461Z,2026-05-03T23:17:14.788217Z,conveyor-009,conveyor,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:17:11.685466Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:14.513138Z,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:17:14.767,alert,2026-05-03T23:17:11.773828Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-03T23:17:14.549865Z"",""anomalyTimestamp"":""2026-05-03T23:17:14.524461Z"",""cloudReceivedTimestamp"":""2026-05-03T23:17:14.788217Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:11.685466Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:14.513138Z"",""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-03T23:17:11.773828Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:54.144444Z"",""sequence"":49}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:54.144444Z,49
