PartitionKey,RowKey,alertTimestamp,anomalyTimestamp,cloudReceivedTimestamp,deviceId,deviceType,edgeAnomalyType,edgeDetectionJson,edgeIsAnomaly,edgeReceivedTimestamp,experimentId,filteredTimestamp,groundTruthJson,iotHubEnqueuedTimestamp,messageType,normalizedTimestamp,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_delay_200_rep3_full_20260504_013601,alert|edge-gateway-b-ubuntu|local-alert-service|compressor-002|000000000031|141154,2026-05-04T01:45:49.900991Z,2026-05-04T01:45:49.889671Z,2026-05-04T01:45:50.547279Z,compressor-002,compressor,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:45:35.013641Z,budgeted_800k_s0_s1_s2,2026-05-04T01:45:49.882964Z,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:45:50.531,alert,2026-05-04T01:45:44.758258Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-04T01:45:49.900991Z"",""anomalyTimestamp"":""2026-05-04T01:45:49.889671Z"",""cloudReceivedTimestamp"":""2026-05-04T01:45:50.547279Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""edgeReceivedTimestamp"":""2026-05-04T01:45:35.013641Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-04T01:45:49.882964Z"",""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-04T01:45:44.758258Z"",""runId"":""s2_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:34.400000Z"",""sequence"":31}",s2_90_delay_200_rep3_full_20260504_013601,S2_HYBRID,2026-01-01T00:00:34.400000Z,31
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_delay_200_rep3_full_20260504_013601,alert|edge-gateway-b-ubuntu|local-alert-service|compressor-002|000000000035|141188,2026-05-04T01:45:53.501620Z,2026-05-04T01:45:53.485070Z,2026-05-04T01:45:53.981367Z,compressor-002,compressor,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:45:39.483007Z,budgeted_800k_s0_s1_s2,2026-05-04T01:45:53.476909Z,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:45:53.97,alert,2026-05-04T01:45:48.301579Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-04T01:45:53.501620Z"",""anomalyTimestamp"":""2026-05-04T01:45:53.485070Z"",""cloudReceivedTimestamp"":""2026-05-04T01:45:53.981367Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""edgeReceivedTimestamp"":""2026-05-04T01:45:39.483007Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-04T01:45:53.476909Z"",""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-04T01:45:48.301579Z"",""runId"":""s2_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:38.844444Z"",""sequence"":35}",s2_90_delay_200_rep3_full_20260504_013601,S2_HYBRID,2026-01-01T00:00:38.844444Z,35
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_delay_200_rep3_full_20260504_013601,alert|edge-gateway-b-ubuntu|local-alert-service|compressor-002|000000000039|141223,2026-05-04T01:45:57.311188Z,2026-05-04T01:45:57.292572Z,2026-05-04T01:45:57.731987Z,compressor-002,compressor,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:45:43.904231Z,budgeted_800k_s0_s1_s2,2026-05-04T01:45:57.284460Z,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:45:57.72,alert,2026-05-04T01:45:51.588698Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-04T01:45:57.311188Z"",""anomalyTimestamp"":""2026-05-04T01:45:57.292572Z"",""cloudReceivedTimestamp"":""2026-05-04T01:45:57.731987Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""edgeReceivedTimestamp"":""2026-05-04T01:45:43.904231Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-04T01:45:57.284460Z"",""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-04T01:45:51.588698Z"",""runId"":""s2_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:43.288889Z"",""sequence"":39}",s2_90_delay_200_rep3_full_20260504_013601,S2_HYBRID,2026-01-01T00:00:43.288889Z,39
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_delay_200_rep3_full_20260504_013601,alert|edge-gateway-b-ubuntu|local-alert-service|compressor-002|000000000047|141305,2026-05-04T01:46:05.192808Z,2026-05-04T01:46:05.143724Z,2026-05-04T01:46:05.896880Z,compressor-002,compressor,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:45:52.805404Z,budgeted_800k_s0_s1_s2,2026-05-04T01:46:05.139291Z,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:46:05.85,alert,2026-05-04T01:45:58.555568Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-04T01:46:05.192808Z"",""anomalyTimestamp"":""2026-05-04T01:46:05.143724Z"",""cloudReceivedTimestamp"":""2026-05-04T01:46:05.896880Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""edgeReceivedTimestamp"":""2026-05-04T01:45:52.805404Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-04T01:46:05.139291Z"",""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-04T01:45:58.555568Z"",""runId"":""s2_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:52.177778Z"",""sequence"":47}",s2_90_delay_200_rep3_full_20260504_013601,S2_HYBRID,2026-01-01T00:00:52.177778Z,47
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_delay_200_rep3_full_20260504_013601,alert|edge-gateway-b-ubuntu|local-alert-service|compressor-002|000000000048|141320,2026-05-04T01:46:06.156277Z,2026-05-04T01:46:06.140801Z,2026-05-04T01:46:06.906568Z,compressor-002,compressor,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:45:53.949526Z,budgeted_800k_s0_s1_s2,2026-05-04T01:46:06.133403Z,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:46:06.866,alert,2026-05-04T01:45:59.799315Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-04T01:46:06.156277Z"",""anomalyTimestamp"":""2026-05-04T01:46:06.140801Z"",""cloudReceivedTimestamp"":""2026-05-04T01:46:06.906568Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""edgeReceivedTimestamp"":""2026-05-04T01:45:53.949526Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-04T01:46:06.133403Z"",""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-04T01:45:59.799315Z"",""runId"":""s2_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:53.288889Z"",""sequence"":48}",s2_90_delay_200_rep3_full_20260504_013601,S2_HYBRID,2026-01-01T00:00:53.288889Z,48
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_delay_200_rep3_full_20260504_013601,alert|edge-gateway-b-ubuntu|local-alert-service|compressor-002|000000000051|141356,2026-05-04T01:46:09.015143Z,2026-05-04T01:46:08.994220Z,2026-05-04T01:46:09.628932Z,compressor-002,compressor,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:45:57.284432Z,budgeted_800k_s0_s1_s2,2026-05-04T01:46:08.986702Z,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:46:09.616,alert,2026-05-04T01:46:02.480673Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-04T01:46:09.015143Z"",""anomalyTimestamp"":""2026-05-04T01:46:08.994220Z"",""cloudReceivedTimestamp"":""2026-05-04T01:46:09.628932Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""edgeReceivedTimestamp"":""2026-05-04T01:45:57.284432Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-04T01:46:08.986702Z"",""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-04T01:46:02.480673Z"",""runId"":""s2_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:56.622222Z"",""sequence"":51}",s2_90_delay_200_rep3_full_20260504_013601,S2_HYBRID,2026-01-01T00:00:56.622222Z,51
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_delay_200_rep3_full_20260504_013601,alert|edge-gateway-b-ubuntu|local-alert-service|compressor-002|000000000052|141374,2026-05-04T01:46:09.969307Z,2026-05-04T01:46:09.920914Z,2026-05-04T01:46:10.675729Z,compressor-002,compressor,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:45:58.376131Z,budgeted_800k_s0_s1_s2,2026-05-04T01:46:09.914437Z,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:46:10.633,alert,2026-05-04T01:46:03.271034Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-04T01:46:09.969307Z"",""anomalyTimestamp"":""2026-05-04T01:46:09.920914Z"",""cloudReceivedTimestamp"":""2026-05-04T01:46:10.675729Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""edgeReceivedTimestamp"":""2026-05-04T01:45:58.376131Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-04T01:46:09.914437Z"",""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-04T01:46:03.271034Z"",""runId"":""s2_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:57.733333Z"",""sequence"":52}",s2_90_delay_200_rep3_full_20260504_013601,S2_HYBRID,2026-01-01T00:00:57.733333Z,52
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_delay_200_rep3_full_20260504_013601,alert|edge-gateway-b-ubuntu|local-alert-service|compressor-002|000000000056|141429,2026-05-04T01:46:14.081073Z,2026-05-04T01:46:14.025491Z,2026-05-04T01:46:14.841949Z,compressor-002,compressor,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:46:02.823786Z,budgeted_800k_s0_s1_s2,2026-05-04T01:46:14.019734Z,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:46:14.806,alert,2026-05-04T01:46:06.799755Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-04T01:46:14.081073Z"",""anomalyTimestamp"":""2026-05-04T01:46:14.025491Z"",""cloudReceivedTimestamp"":""2026-05-04T01:46:14.841949Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""edgeReceivedTimestamp"":""2026-05-04T01:46:02.823786Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-04T01:46:14.019734Z"",""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-04T01:46:06.799755Z"",""runId"":""s2_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:01:02.177778Z"",""sequence"":56}",s2_90_delay_200_rep3_full_20260504_013601,S2_HYBRID,2026-01-01T00:01:02.177778Z,56
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_delay_200_rep3_full_20260504_013601,alert|edge-gateway-b-ubuntu|local-alert-service|conveyor-009|000000000043|141257,2026-05-04T01:46:01.177648Z,2026-05-04T01:46:01.166854Z,2026-05-04T01:46:01.740752Z,conveyor-009,conveyor,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-04T01:45:48.124552Z,budgeted_800k_s0_s1_s2,2026-05-04T01:46:01.159598Z,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-04T01:46:01.722,alert,2026-05-04T01:45:54.781794Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-04T01:46:01.177648Z"",""anomalyTimestamp"":""2026-05-04T01:46:01.166854Z"",""cloudReceivedTimestamp"":""2026-05-04T01:46:01.740752Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-04T01:45:48.124552Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-04T01:46:01.159598Z"",""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-04T01:45:54.781794Z"",""runId"":""s2_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:47.477778Z"",""sequence"":43}",s2_90_delay_200_rep3_full_20260504_013601,S2_HYBRID,2026-01-01T00:00:47.477778Z,43
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_delay_200_rep3_full_20260504_013601,alert|edge-gateway-b-ubuntu|local-alert-service|conveyor-009|000000000044|141269,2026-05-04T01:46:02.271786Z,2026-05-04T01:46:02.220924Z,2026-05-04T01:46:02.765765Z,conveyor-009,conveyor,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-04T01:45:49.196726Z,budgeted_800k_s0_s1_s2,2026-05-04T01:46:02.216795Z,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-04T01:46:02.754,alert,2026-05-04T01:45:55.679788Z,edge-gateway-b-ubuntu,local-alert-service,"{""alertTimestamp"":""2026-05-04T01:46:02.271786Z"",""anomalyTimestamp"":""2026-05-04T01:46:02.220924Z"",""cloudReceivedTimestamp"":""2026-05-04T01:46:02.765765Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-04T01:45:49.196726Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-04T01:46:02.216795Z"",""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":""2026-05-04T01:45:55.679788Z"",""runId"":""s2_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:48.588889Z"",""sequence"":44}",s2_90_delay_200_rep3_full_20260504_013601,S2_HYBRID,2026-01-01T00:00:48.588889Z,44
