PartitionKey,RowKey,alertTimestamp,cloudAnomalyType,cloudDetectionJson,cloudIsAnomaly,cloudPublishTimestamp,cloudReceivedTimestamp,deviceId,deviceType,directPublisherReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep2_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000031|114422,2026-05-04T00:53:12.009644Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T00:52:37.079335Z,2026-05-04T00:53:12.009319Z,compressor-002,compressor,2026-05-04T00:52:37.079323Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T00:53:05.88,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T00:53:12.009644Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-04T00:52:37.079335Z"",""cloudReceivedTimestamp"":""2026-05-04T00:53:12.009319Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-04T00:52:37.079323Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep2_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:34.400000Z"",""sequence"":31}",s0_90_delay_200_rep2_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:34.400000Z,31
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep2_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000035|114818,2026-05-04T00:53:21.351712Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T00:52:41.555943Z,2026-05-04T00:53:21.351467Z,compressor-002,compressor,2026-05-04T00:52:41.555931Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T00:53:14.288,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T00:53:21.351712Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-04T00:52:41.555943Z"",""cloudReceivedTimestamp"":""2026-05-04T00:53:21.351467Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-04T00:52:41.555931Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep2_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:38.844444Z"",""sequence"":35}",s0_90_delay_200_rep2_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:38.844444Z,35
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep2_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000048|116114,2026-05-04T00:53:51.729622Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T00:52:55.962928Z,2026-05-04T00:53:51.729421Z,compressor-002,compressor,2026-05-04T00:52:55.962917Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T00:53:41.886,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T00:53:51.729622Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-04T00:52:55.962928Z"",""cloudReceivedTimestamp"":""2026-05-04T00:53:51.729421Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-04T00:52:55.962917Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep2_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:53.288889Z"",""sequence"":48}",s0_90_delay_200_rep2_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:53.288889Z,48
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep2_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000052|116512,2026-05-04T00:54:00.920587Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T00:53:00.425507Z,2026-05-04T00:54:00.920143Z,compressor-002,compressor,2026-05-04T00:53:00.425495Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T00:53:50.234,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T00:54:00.920587Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-04T00:53:00.425507Z"",""cloudReceivedTimestamp"":""2026-05-04T00:54:00.920143Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-04T00:53:00.425495Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep2_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:57.733333Z"",""sequence"":52}",s0_90_delay_200_rep2_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:57.733333Z,52
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep2_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|conveyor-009|000000000046|115892,2026-05-04T00:53:46.633698Z,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-04T00:52:53.467293Z,2026-05-04T00:53:46.633485Z,conveyor-009,conveyor,2026-05-04T00:52:53.467286Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-04T00:53:36.956,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T00:53:46.633698Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""cloudPublishTimestamp"":""2026-05-04T00:52:53.467293Z"",""cloudReceivedTimestamp"":""2026-05-04T00:53:46.633485Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-04T00:52:53.467286Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep2_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:50.811111Z"",""sequence"":46}",s0_90_delay_200_rep2_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:50.811111Z,46
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep2_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|conveyor-009|000000000047|115991,2026-05-04T00:53:48.820422Z,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-04T00:52:54.639980Z,2026-05-04T00:53:48.820175Z,conveyor-009,conveyor,2026-05-04T00:52:54.639968Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-04T00:53:38.933,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T00:53:48.820422Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""cloudPublishTimestamp"":""2026-05-04T00:52:54.639980Z"",""cloudReceivedTimestamp"":""2026-05-04T00:53:48.820175Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-04T00:52:54.639968Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep2_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:51.922222Z"",""sequence"":47}",s0_90_delay_200_rep2_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:51.922222Z,47
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep2_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|conveyor-009|000000000048|116091,2026-05-04T00:53:51.047031Z,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-04T00:52:55.738258Z,2026-05-04T00:53:51.046763Z,conveyor-009,conveyor,2026-05-04T00:52:55.738246Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-04T00:53:41.511,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T00:53:51.047031Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""cloudPublishTimestamp"":""2026-05-04T00:52:55.738258Z"",""cloudReceivedTimestamp"":""2026-05-04T00:53:51.046763Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-04T00:52:55.738246Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep2_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:53.033333Z"",""sequence"":48}",s0_90_delay_200_rep2_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:53.033333Z,48
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep2_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|conveyor-009|000000000049|116191,2026-05-04T00:53:53.497505Z,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-04T00:52:56.832239Z,2026-05-04T00:53:53.497057Z,conveyor-009,conveyor,2026-05-04T00:52:56.832227Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-04T00:53:43.465,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T00:53:53.497505Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""cloudPublishTimestamp"":""2026-05-04T00:52:56.832239Z"",""cloudReceivedTimestamp"":""2026-05-04T00:53:53.497057Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-04T00:52:56.832227Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep2_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:54.144444Z"",""sequence"":49}",s0_90_delay_200_rep2_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:54.144444Z,49
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep2_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|conveyor-009|000000000050|116291,2026-05-04T00:53:55.734346Z,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-04T00:52:57.970278Z,2026-05-04T00:53:55.734146Z,conveyor-009,conveyor,2026-05-04T00:52:57.970266Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-04T00:53:45.435,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T00:53:55.734346Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""cloudPublishTimestamp"":""2026-05-04T00:52:57.970278Z"",""cloudReceivedTimestamp"":""2026-05-04T00:53:55.734146Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-04T00:52:57.970266Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep2_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:55.255556Z"",""sequence"":50}",s0_90_delay_200_rep2_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:55.255556Z,50
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep2_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|conveyor-009|000000000051|116390,2026-05-04T00:53:57.916049Z,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-04T00:52:59.077130Z,2026-05-04T00:53:57.912028Z,conveyor-009,conveyor,2026-05-04T00:52:59.077118Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-04T00:53:47.654,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T00:53:57.916049Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""cloudPublishTimestamp"":""2026-05-04T00:52:59.077130Z"",""cloudReceivedTimestamp"":""2026-05-04T00:53:57.912028Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-04T00:52:59.077118Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep2_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:56.366667Z"",""sequence"":51}",s0_90_delay_200_rep2_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:56.366667Z,51
