PartitionKey,RowKey,cloudAnomalyType,cloudDetectionJson,cloudIsAnomaly,cloudReceivedTimestamp,deviceId,deviceType,edgeReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_005251,telemetry|edge-gateway-b-ubuntu|opcua-collector|compressor-001|000000000004|3180,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:57:34.530468Z,compressor-001,compressor,2026-05-03T22:57:34.323829Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:57:34.51,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:57:34.530468Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeReceivedTimestamp"":""2026-05-03T22:57:34.323829Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:04.388889Z"",""sequence"":4,""values"":{""current"":7.8522,""pressure"":5.7889,""status"":""NORMAL"",""temperature"":56.0968,""vibration"":0.3645}}",s1_90_normal_rep1_smoke_20260504_005251,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:04.388889Z,4,"{""current"":7.8522,""pressure"":5.7889,""status"":""NORMAL"",""temperature"":56.0968,""vibration"":0.3645}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_005251,telemetry|edge-gateway-b-ubuntu|opcua-collector|compressor-001|000000000010|3280,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:57:40.733467Z,compressor-001,compressor,2026-05-03T22:57:40.500763Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:57:40.715,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:57:40.733467Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeReceivedTimestamp"":""2026-05-03T22:57:40.500763Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:11.055556Z"",""sequence"":10,""values"":{""current"":7.7647,""pressure"":5.6303,""status"":""NORMAL"",""temperature"":48.6434,""vibration"":0.2997}}",s1_90_normal_rep1_smoke_20260504_005251,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:11.055556Z,10,"{""current"":7.7647,""pressure"":5.6303,""status"":""NORMAL"",""temperature"":48.6434,""vibration"":0.2997}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_005251,telemetry|edge-gateway-b-ubuntu|opcua-collector|compressor-001|000000000015|3380,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:57:46.703975Z,compressor-001,compressor,2026-05-03T22:57:46.443766Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:57:46.638,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:57:46.703975Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeReceivedTimestamp"":""2026-05-03T22:57:46.443766Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:16.611111Z"",""sequence"":15,""values"":{""current"":7.501,""pressure"":5.2394,""status"":""NORMAL"",""temperature"":44.0609,""vibration"":0.3183}}",s1_90_normal_rep1_smoke_20260504_005251,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:16.611111Z,15,"{""current"":7.501,""pressure"":5.2394,""status"":""NORMAL"",""temperature"":44.0609,""vibration"":0.3183}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_005251,telemetry|edge-gateway-b-ubuntu|opcua-collector|compressor-001|000000000020|3480,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:57:52.537976Z,compressor-001,compressor,2026-05-03T22:57:52.326973Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:57:52.498,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:57:52.537976Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeReceivedTimestamp"":""2026-05-03T22:57:52.326973Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:22.166667Z"",""sequence"":20,""values"":{""current"":7.7829,""pressure"":5.5308,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3258}}",s1_90_normal_rep1_smoke_20260504_005251,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:22.166667Z,20,"{""current"":7.7829,""pressure"":5.5308,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3258}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_005251,telemetry|edge-gateway-b-ubuntu|opcua-collector|compressor-001|000000000026|3580,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:57:58.903845Z,compressor-001,compressor,2026-05-03T22:57:58.746174Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:57:58.858,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:57:58.903845Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeReceivedTimestamp"":""2026-05-03T22:57:58.746174Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:28.833333Z"",""sequence"":26,""values"":{""current"":7.7163,""pressure"":5.7867,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3451}}",s1_90_normal_rep1_smoke_20260504_005251,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:28.833333Z,26,"{""current"":7.7163,""pressure"":5.7867,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3451}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_005251,telemetry|edge-gateway-b-ubuntu|opcua-collector|compressor-001|000000000032|3680,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:58:05.370729Z,compressor-001,compressor,2026-05-03T22:58:05.139770Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:58:05.346,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:58:05.370729Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeReceivedTimestamp"":""2026-05-03T22:58:05.139770Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:35.500000Z"",""sequence"":32,""values"":{""current"":7.7724,""pressure"":5.6847,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3221}}",s1_90_normal_rep1_smoke_20260504_005251,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:35.500000Z,32,"{""current"":7.7724,""pressure"":5.6847,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3221}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_005251,telemetry|edge-gateway-b-ubuntu|opcua-collector|compressor-001|000000000037|3780,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:58:11.479069Z,compressor-001,compressor,2026-05-03T22:58:11.223501Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:58:11.46,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:58:11.479069Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeReceivedTimestamp"":""2026-05-03T22:58:11.223501Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:41.055556Z"",""sequence"":37,""values"":{""current"":7.9224,""pressure"":5.3669,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.2839}}",s1_90_normal_rep1_smoke_20260504_005251,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:41.055556Z,37,"{""current"":7.9224,""pressure"":5.3669,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.2839}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_005251,telemetry|edge-gateway-b-ubuntu|opcua-collector|compressor-001|000000000043|3880,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:58:17.175167Z,compressor-001,compressor,2026-05-03T22:58:16.950750Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:58:17.085,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:58:17.175167Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeReceivedTimestamp"":""2026-05-03T22:58:16.950750Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:47.722222Z"",""sequence"":43,""values"":{""current"":7.6058,""pressure"":5.4038,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.2992}}",s1_90_normal_rep1_smoke_20260504_005251,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:47.722222Z,43,"{""current"":7.6058,""pressure"":5.4038,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.2992}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_005251,telemetry|edge-gateway-b-ubuntu|opcua-collector|compressor-001|000000000048|3980,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:58:23.491122Z,compressor-001,compressor,2026-05-03T22:58:23.286094Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:58:23.446,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:58:23.491122Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeReceivedTimestamp"":""2026-05-03T22:58:23.286094Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:53.277778Z"",""sequence"":48,""values"":{""current"":7.7765,""pressure"":5.7892,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3355}}",s1_90_normal_rep1_smoke_20260504_005251,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:53.277778Z,48,"{""current"":7.7765,""pressure"":5.7892,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3355}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_005251,telemetry|edge-gateway-b-ubuntu|opcua-collector|compressor-001|000000000053|4080,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:58:28.956012Z,compressor-001,compressor,2026-05-03T22:58:28.704988Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:58:28.933,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:58:28.956012Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeReceivedTimestamp"":""2026-05-03T22:58:28.704988Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:58.833333Z"",""sequence"":53,""values"":{""current"":8.0169,""pressure"":5.9213,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3176}}",s1_90_normal_rep1_smoke_20260504_005251,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:58.833333Z,53,"{""current"":8.0169,""pressure"":5.9213,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3176}"
