PartitionKey,RowKey,alertTimestamp,cloudAnomalyType,cloudDetectionJson,cloudIsAnomaly,cloudPublishTimestamp,cloudReceivedTimestamp,deviceId,deviceType,directPublisherReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep3_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000030|132702,2026-05-04T01:01:02.886887Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:00:11.781375Z,2026-05-04T01:01:02.886637Z,compressor-002,compressor,2026-05-04T01:00:11.781363Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:00:58.515,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T01:01:02.886887Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-04T01:00:11.781375Z"",""cloudReceivedTimestamp"":""2026-05-04T01:01:02.886637Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-04T01:00:11.781363Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:33.288889Z"",""sequence"":30}",s0_90_delay_200_rep3_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:33.288889Z,30
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep3_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000031|132802,2026-05-04T01:01:05.279339Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:00:12.853986Z,2026-05-04T01:01:05.278983Z,compressor-002,compressor,2026-05-04T01:00:12.853974Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:01:00.552,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T01:01:05.279339Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-04T01:00:12.853986Z"",""cloudReceivedTimestamp"":""2026-05-04T01:01:05.278983Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-04T01:00:12.853974Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:34.400000Z"",""sequence"":31}",s0_90_delay_200_rep3_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:34.400000Z,31
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep3_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000034|133102,2026-05-04T01:01:12.208120Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:00:16.183359Z,2026-05-04T01:01:12.207847Z,compressor-002,compressor,2026-05-04T01:00:16.183348Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:01:06.882,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T01:01:12.208120Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-04T01:00:16.183359Z"",""cloudReceivedTimestamp"":""2026-05-04T01:01:12.207847Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-04T01:00:16.183348Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:37.733333Z"",""sequence"":34}",s0_90_delay_200_rep3_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:37.733333Z,34
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep3_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000035|133198,2026-05-04T01:01:14.508518Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:00:17.294629Z,2026-05-04T01:01:14.508051Z,compressor-002,compressor,2026-05-04T01:00:17.294618Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:01:08.804,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T01:01:14.508518Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-04T01:00:17.294629Z"",""cloudReceivedTimestamp"":""2026-05-04T01:01:14.508051Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-04T01:00:17.294618Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:38.844444Z"",""sequence"":35}",s0_90_delay_200_rep3_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:38.844444Z,35
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep3_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000039|133597,2026-05-04T01:01:24.160874Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:00:21.740731Z,2026-05-04T01:01:24.160604Z,compressor-002,compressor,2026-05-04T01:00:21.740714Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:01:17.103,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T01:01:24.160874Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-04T01:00:21.740731Z"",""cloudReceivedTimestamp"":""2026-05-04T01:01:24.160604Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-04T01:00:21.740714Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:43.288889Z"",""sequence"":39}",s0_90_delay_200_rep3_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:43.288889Z,39
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep3_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000044|134095,2026-05-04T01:01:36.563845Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:00:27.282595Z,2026-05-04T01:01:36.563598Z,compressor-002,compressor,2026-05-04T01:00:27.282582Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:01:27.607,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T01:01:36.563845Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-04T01:00:27.282595Z"",""cloudReceivedTimestamp"":""2026-05-04T01:01:36.563598Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-04T01:00:27.282582Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:48.844444Z"",""sequence"":44}",s0_90_delay_200_rep3_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:48.844444Z,44
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep3_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000047|134394,2026-05-04T01:01:44.317054Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:00:30.648852Z,2026-05-04T01:01:44.316842Z,compressor-002,compressor,2026-05-04T01:00:30.648846Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:01:33.796,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T01:01:44.317054Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-04T01:00:30.648852Z"",""cloudReceivedTimestamp"":""2026-05-04T01:01:44.316842Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-04T01:00:30.648846Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:52.177778Z"",""sequence"":47}",s0_90_delay_200_rep3_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:52.177778Z,47
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep3_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000048|134494,2026-05-04T01:01:46.534083Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:00:31.758779Z,2026-05-04T01:01:46.533842Z,compressor-002,compressor,2026-05-04T01:00:31.758767Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:01:35.814,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T01:01:46.534083Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-04T01:00:31.758779Z"",""cloudReceivedTimestamp"":""2026-05-04T01:01:46.533842Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-04T01:00:31.758767Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:53.288889Z"",""sequence"":48}",s0_90_delay_200_rep3_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:53.288889Z,48
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep3_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000051|134793,2026-05-04T01:01:53.616713Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:00:35.062493Z,2026-05-04T01:01:53.616440Z,compressor-002,compressor,2026-05-04T01:00:35.062482Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:01:42.176,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T01:01:53.616713Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-04T01:00:35.062493Z"",""cloudReceivedTimestamp"":""2026-05-04T01:01:53.616440Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-04T01:00:35.062482Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:56.622222Z"",""sequence"":51}",s0_90_delay_200_rep3_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:56.622222Z,51
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_delay_200_rep3_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000052|134892,2026-05-04T01:01:55.999166Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-04T01:00:36.173381Z,2026-05-04T01:01:55.998908Z,compressor-002,compressor,2026-05-04T01:00:36.173358Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-04T01:01:44.099,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-04T01:01:55.999166Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-04T01:00:36.173381Z"",""cloudReceivedTimestamp"":""2026-05-04T01:01:55.998908Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-04T01:00:36.173358Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_delay_200_rep3_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:57.733333Z"",""sequence"":52}",s0_90_delay_200_rep3_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:57.733333Z,52
