PartitionKey,RowKey,cloudAnomalyType,cloudDetectionJson,cloudIsAnomaly,cloudPublishTimestamp,cloudReceivedTimestamp,deviceId,deviceType,directPublisherReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_005251,telemetry|s0-cloud-publisher-b|device|compressor-001|000000000004|1463,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:54:14.498826Z,2026-05-03T22:54:14.705969Z,compressor-001,compressor,2026-05-03T22:54:14.498820Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:54:14.65,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:54:14.498826Z"",""cloudReceivedTimestamp"":""2026-05-03T22:54:14.705969Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:54:14.498820Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:04.388889Z"",""sequence"":4,""values"":{""current"":8.3985,""pressure"":7.1511,""status"":""NORMAL"",""temperature"":56.8894,""vibration"":0.2896}}",s0_90_normal_rep1_smoke_20260504_005251,S0_CLOUD_ONLY,2026-01-01T00:00:04.388889Z,4,"{""current"":8.3985,""pressure"":7.1511,""status"":""NORMAL"",""temperature"":56.8894,""vibration"":0.2896}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_005251,telemetry|s0-cloud-publisher-b|device|compressor-001|000000000009|1563,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:54:19.952601Z,2026-05-03T22:54:20.133561Z,compressor-001,compressor,2026-05-03T22:54:19.952589Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:54:20.105,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:54:19.952601Z"",""cloudReceivedTimestamp"":""2026-05-03T22:54:20.133561Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:54:19.952589Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:09.944444Z"",""sequence"":9,""values"":{""current"":8.8265,""pressure"":7.0772,""status"":""NORMAL"",""temperature"":50.4293,""vibration"":0.2996}}",s0_90_normal_rep1_smoke_20260504_005251,S0_CLOUD_ONLY,2026-01-01T00:00:09.944444Z,9,"{""current"":8.8265,""pressure"":7.0772,""status"":""NORMAL"",""temperature"":50.4293,""vibration"":0.2996}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_005251,telemetry|s0-cloud-publisher-b|device|compressor-001|000000000014|1663,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:54:25.527996Z,2026-05-03T22:54:25.714405Z,compressor-001,compressor,2026-05-03T22:54:25.527990Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:54:25.637,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:54:25.527996Z"",""cloudReceivedTimestamp"":""2026-05-03T22:54:25.714405Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:54:25.527990Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:15.500000Z"",""sequence"":14,""values"":{""current"":8.3707,""pressure"":6.9071,""status"":""NORMAL"",""temperature"":45.3573,""vibration"":0.2669}}",s0_90_normal_rep1_smoke_20260504_005251,S0_CLOUD_ONLY,2026-01-01T00:00:15.500000Z,14,"{""current"":8.3707,""pressure"":6.9071,""status"":""NORMAL"",""temperature"":45.3573,""vibration"":0.2669}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_005251,telemetry|s0-cloud-publisher-b|device|compressor-001|000000000019|1763,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:54:31.091795Z,2026-05-03T22:54:58.557101Z,compressor-001,compressor,2026-05-03T22:54:31.091784Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:54:31.262,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:54:31.091795Z"",""cloudReceivedTimestamp"":""2026-05-03T22:54:58.557101Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:54:31.091784Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:21.055556Z"",""sequence"":19,""values"":{""current"":8.1363,""pressure"":6.8012,""status"":""NORMAL"",""temperature"":41.4945,""vibration"":0.2688}}",s0_90_normal_rep1_smoke_20260504_005251,S0_CLOUD_ONLY,2026-01-01T00:00:21.055556Z,19,"{""current"":8.1363,""pressure"":6.8012,""status"":""NORMAL"",""temperature"":41.4945,""vibration"":0.2688}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_005251,telemetry|s0-cloud-publisher-b|device|compressor-001|000000000024|1863,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:54:36.453672Z,2026-05-03T22:55:01.018083Z,compressor-001,compressor,2026-05-03T22:54:36.453660Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:54:36.607,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:54:36.453672Z"",""cloudReceivedTimestamp"":""2026-05-03T22:55:01.018083Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:54:36.453660Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:26.611111Z"",""sequence"":24,""values"":{""current"":8.4457,""pressure"":7.0221,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3366}}",s0_90_normal_rep1_smoke_20260504_005251,S0_CLOUD_ONLY,2026-01-01T00:00:26.611111Z,24,"{""current"":8.4457,""pressure"":7.0221,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3366}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_005251,telemetry|s0-cloud-publisher-b|device|compressor-001|000000000028|1963,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:54:41.190009Z,2026-05-03T22:55:03.365269Z,compressor-001,compressor,2026-05-03T22:54:41.189998Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:54:41.343,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:54:41.190009Z"",""cloudReceivedTimestamp"":""2026-05-03T22:55:03.365269Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:54:41.189998Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:31.055556Z"",""sequence"":28,""values"":{""current"":8.6427,""pressure"":7.3933,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3094}}",s0_90_normal_rep1_smoke_20260504_005251,S0_CLOUD_ONLY,2026-01-01T00:00:31.055556Z,28,"{""current"":8.6427,""pressure"":7.3933,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3094}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_005251,telemetry|s0-cloud-publisher-b|device|compressor-001|000000000033|2063,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:54:46.991429Z,2026-05-03T22:55:05.860617Z,compressor-001,compressor,2026-05-03T22:54:46.991418Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:54:47.127,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:54:46.991429Z"",""cloudReceivedTimestamp"":""2026-05-03T22:55:05.860617Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:54:46.991418Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:36.611111Z"",""sequence"":33,""values"":{""current"":8.4703,""pressure"":7.0547,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.2956}}",s0_90_normal_rep1_smoke_20260504_005251,S0_CLOUD_ONLY,2026-01-01T00:00:36.611111Z,33,"{""current"":8.4703,""pressure"":7.0547,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.2956}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_005251,telemetry|s0-cloud-publisher-b|device|compressor-001|000000000038|2163,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:54:52.849974Z,2026-05-03T22:55:08.232796Z,compressor-001,compressor,2026-05-03T22:54:52.849963Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:54:52.955,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:54:52.849974Z"",""cloudReceivedTimestamp"":""2026-05-03T22:55:08.232796Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:54:52.849963Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:42.166667Z"",""sequence"":38,""values"":{""current"":8.2762,""pressure"":6.8162,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3019}}",s0_90_normal_rep1_smoke_20260504_005251,S0_CLOUD_ONLY,2026-01-01T00:00:42.166667Z,38,"{""current"":8.2762,""pressure"":6.8162,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3019}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_005251,telemetry|s0-cloud-publisher-b|device|compressor-001|000000000043|2263,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:54:58.260511Z,2026-05-03T22:55:10.312630Z,compressor-001,compressor,2026-05-03T22:54:58.260499Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:54:58.457,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:54:58.260511Z"",""cloudReceivedTimestamp"":""2026-05-03T22:55:10.312630Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:54:58.260499Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:47.722222Z"",""sequence"":43,""values"":{""current"":8.6172,""pressure"":6.8367,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3657}}",s0_90_normal_rep1_smoke_20260504_005251,S0_CLOUD_ONLY,2026-01-01T00:00:47.722222Z,43,"{""current"":8.6172,""pressure"":6.8367,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3657}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_005251,telemetry|s0-cloud-publisher-b|device|compressor-001|000000000049|2363,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:55:04.677892Z,2026-05-03T22:55:12.483189Z,compressor-001,compressor,2026-05-03T22:55:04.677881Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:55:04.817,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:55:04.677892Z"",""cloudReceivedTimestamp"":""2026-05-03T22:55:12.483189Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:55:04.677881Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_005251"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:54.388889Z"",""sequence"":49,""values"":{""current"":8.6109,""pressure"":7.2914,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3322}}",s0_90_normal_rep1_smoke_20260504_005251,S0_CLOUD_ONLY,2026-01-01T00:00:54.388889Z,49,"{""current"":8.6109,""pressure"":7.2914,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3322}"
