PartitionKey,RowKey,alertTimestamp,cloudAnomalyType,cloudDetectionJson,cloudIsAnomaly,cloudPublishTimestamp,cloudReceivedTimestamp,deviceId,deviceType,directPublisherReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000031|16237,2026-05-03T23:39:08.734105Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:37:53.925341Z,2026-05-03T23:39:08.733790Z,compressor-002,compressor,2026-05-03T23:37:53.925328Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:37:56.539,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:39:08.734105Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-03T23:37:53.925341Z"",""cloudReceivedTimestamp"":""2026-05-03T23:39:08.733790Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:37:53.925328Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:34.400000Z"",""sequence"":31}",s0_90_normal_rep1_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:34.400000Z,31
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000035|16633,2026-05-03T23:39:17.757593Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:37:58.359488Z,2026-05-03T23:39:17.757339Z,compressor-002,compressor,2026-05-03T23:37:58.359482Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:38:01.384,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:39:17.757593Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-03T23:37:58.359488Z"",""cloudReceivedTimestamp"":""2026-05-03T23:39:17.757339Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:37:58.359482Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:38.844444Z"",""sequence"":35}",s0_90_normal_rep1_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:38.844444Z,35
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000048|17916,2026-05-03T23:39:47.664879Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:38:12.809025Z,2026-05-03T23:39:47.664627Z,compressor-002,compressor,2026-05-03T23:38:12.809013Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:38:16.792,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:39:47.664879Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-03T23:38:12.809025Z"",""cloudReceivedTimestamp"":""2026-05-03T23:39:47.664627Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:38:12.809013Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:53.288889Z"",""sequence"":48}",s0_90_normal_rep1_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:53.288889Z,48
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000051|18212,2026-05-03T23:39:54.777152Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:38:16.094796Z,2026-05-03T23:39:54.776910Z,compressor-002,compressor,2026-05-03T23:38:16.094784Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:38:20.356,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:39:54.777152Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-03T23:38:16.094796Z"",""cloudReceivedTimestamp"":""2026-05-03T23:39:54.776910Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:38:16.094784Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:56.622222Z"",""sequence"":51}",s0_90_normal_rep1_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:56.622222Z,51
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000052|18312,2026-05-03T23:39:57.118218Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:38:17.255100Z,2026-05-03T23:39:57.117915Z,compressor-002,compressor,2026-05-03T23:38:17.255094Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:38:21.637,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:39:57.118218Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-03T23:38:17.255100Z"",""cloudReceivedTimestamp"":""2026-05-03T23:39:57.117915Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:38:17.255094Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:57.733333Z"",""sequence"":52}",s0_90_normal_rep1_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:57.733333Z,52
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000056|18705,2026-05-03T23:40:06.999238Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:38:21.669756Z,2026-05-03T23:40:06.998884Z,compressor-002,compressor,2026-05-03T23:38:21.669744Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:38:26.356,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:40:06.999238Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-03T23:38:21.669756Z"",""cloudReceivedTimestamp"":""2026-05-03T23:40:06.998884Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:38:21.669744Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:01:02.177778Z"",""sequence"":56}",s0_90_normal_rep1_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:01:02.177778Z,56
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|conveyor-009|000000000046|17695,2026-05-03T23:39:42.427082Z,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:38:10.305960Z,2026-05-03T23:39:42.426632Z,conveyor-009,conveyor,2026-05-03T23:38:10.305948Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:38:14.104,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:39:42.427082Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""cloudPublishTimestamp"":""2026-05-03T23:38:10.305960Z"",""cloudReceivedTimestamp"":""2026-05-03T23:39:42.426632Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:38:10.305948Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:50.811111Z"",""sequence"":46}",s0_90_normal_rep1_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:50.811111Z,46
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|conveyor-009|000000000047|17795,2026-05-03T23:39:44.757017Z,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:38:11.397744Z,2026-05-03T23:39:44.756760Z,conveyor-009,conveyor,2026-05-03T23:38:11.397738Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:38:15.354,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:39:44.757017Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""cloudPublishTimestamp"":""2026-05-03T23:38:11.397744Z"",""cloudReceivedTimestamp"":""2026-05-03T23:39:44.756760Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:38:11.397738Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:51.922222Z"",""sequence"":47}",s0_90_normal_rep1_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:51.922222Z,47
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|conveyor-009|000000000048|17893,2026-05-03T23:39:47.094966Z,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:38:12.566459Z,2026-05-03T23:39:47.094692Z,conveyor-009,conveyor,2026-05-03T23:38:12.566452Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:38:16.51,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:39:47.094966Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""cloudPublishTimestamp"":""2026-05-03T23:38:12.566459Z"",""cloudReceivedTimestamp"":""2026-05-03T23:39:47.094692Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:38:12.566452Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:53.033333Z"",""sequence"":48}",s0_90_normal_rep1_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:53.033333Z,48
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_full_20260504_013601,telemetry|s0-cloud-publisher-b|device|conveyor-009|000000000049|17992,2026-05-03T23:39:49.458334Z,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:38:13.670581Z,2026-05-03T23:39:49.458139Z,conveyor-009,conveyor,2026-05-03T23:38:13.670575Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:38:17.762,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:39:49.458334Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""cloudPublishTimestamp"":""2026-05-03T23:38:13.670581Z"",""cloudReceivedTimestamp"":""2026-05-03T23:39:49.458139Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:38:13.670575Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_full_20260504_013601"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:54.144444Z"",""sequence"":49}",s0_90_normal_rep1_full_20260504_013601,S0_CLOUD_ONLY,2026-01-01T00:00:54.144444Z,49
