PartitionKey,RowKey,cloudAnomalyType,cloudDetectionJson,cloudIsAnomaly,cloudPublishTimestamp,cloudReceivedTimestamp,deviceId,deviceType,directPublisherReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004509,telemetry|s0-cloud-publisher-b|device|compressor-001|000000000018|1188,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:46:48.321731Z,2026-05-03T22:47:00.090340Z,compressor-001,compressor,2026-05-03T22:46:48.321719Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:46:48.417,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:46:48.321731Z"",""cloudReceivedTimestamp"":""2026-05-03T22:47:00.090340Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:46:48.321719Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:19.944444Z"",""sequence"":18,""values"":{""current"":8.2014,""pressure"":6.8778,""status"":""NORMAL"",""temperature"":41.6355,""vibration"":0.3427}}",s0_90_normal_rep1_smoke_20260504_004509,S0_CLOUD_ONLY,2026-01-01T00:00:19.944444Z,18,"{""current"":8.2014,""pressure"":6.8778,""status"":""NORMAL"",""temperature"":41.6355,""vibration"":0.3427}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004509,telemetry|s0-cloud-publisher-b|device|compressor-001|000000000038|1288,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:47:10.204344Z,2026-05-03T22:47:10.326681Z,compressor-001,compressor,2026-05-03T22:47:10.204338Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:47:10.299,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:47:10.204344Z"",""cloudReceivedTimestamp"":""2026-05-03T22:47:10.326681Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:47:10.204338Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:42.166667Z"",""sequence"":38,""values"":{""current"":8.4876,""pressure"":6.8378,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.4097}}",s0_90_normal_rep1_smoke_20260504_004509,S0_CLOUD_ONLY,2026-01-01T00:00:42.166667Z,38,"{""current"":8.4876,""pressure"":6.8378,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.4097}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004509,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000018|1189,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:46:48.532918Z,2026-05-03T22:47:00.110546Z,compressor-002,compressor,2026-05-03T22:46:48.532907Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:46:48.62,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:46:48.532918Z"",""cloudReceivedTimestamp"":""2026-05-03T22:47:00.110546Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:46:48.532907Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:19.955556Z"",""sequence"":18,""values"":{""current"":8.2995,""pressure"":6.5593,""status"":""NORMAL"",""temperature"":43.7939,""vibration"":0.329}}",s0_90_normal_rep1_smoke_20260504_004509,S0_CLOUD_ONLY,2026-01-01T00:00:19.955556Z,18,"{""current"":8.2995,""pressure"":6.5593,""status"":""NORMAL"",""temperature"":43.7939,""vibration"":0.329}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004509,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000038|1289,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:47:10.412848Z,2026-05-03T22:47:10.534544Z,compressor-002,compressor,2026-05-03T22:47:10.412836Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T22:47:10.503,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:47:10.412848Z"",""cloudReceivedTimestamp"":""2026-05-03T22:47:10.534544Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:47:10.412836Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:42.177778Z"",""sequence"":38,""values"":{""current"":9.8054,""pressure"":7.2055,""status"":""FAULT"",""temperature"":40.0,""vibration"":0.8577}}",s0_90_normal_rep1_smoke_20260504_004509,S0_CLOUD_ONLY,2026-01-01T00:00:42.177778Z,38,"{""current"":9.8054,""pressure"":7.2055,""status"":""FAULT"",""temperature"":40.0,""vibration"":0.8577}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004509,telemetry|s0-cloud-publisher-b|device|compressor-003|000000000018|1190,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:46:48.695609Z,2026-05-03T22:47:00.132727Z,compressor-003,compressor,2026-05-03T22:46:48.695598Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:46:48.777,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:46:48.695609Z"",""cloudReceivedTimestamp"":""2026-05-03T22:47:00.132727Z"",""deviceId"":""compressor-003"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:46:48.695598Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:19.966667Z"",""sequence"":18,""values"":{""current"":8.8228,""pressure"":7.3705,""status"":""NORMAL"",""temperature"":41.9409,""vibration"":0.3409}}",s0_90_normal_rep1_smoke_20260504_004509,S0_CLOUD_ONLY,2026-01-01T00:00:19.966667Z,18,"{""current"":8.8228,""pressure"":7.3705,""status"":""NORMAL"",""temperature"":41.9409,""vibration"":0.3409}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004509,telemetry|s0-cloud-publisher-b|device|compressor-003|000000000038|1290,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:47:10.573001Z,2026-05-03T22:47:10.695251Z,compressor-003,compressor,2026-05-03T22:47:10.572984Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:47:10.659,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:47:10.573001Z"",""cloudReceivedTimestamp"":""2026-05-03T22:47:10.695251Z"",""deviceId"":""compressor-003"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:47:10.572984Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:42.188889Z"",""sequence"":38,""values"":{""current"":8.6475,""pressure"":7.1456,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3697}}",s0_90_normal_rep1_smoke_20260504_004509,S0_CLOUD_ONLY,2026-01-01T00:00:42.188889Z,38,"{""current"":8.6475,""pressure"":7.1456,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3697}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004509,telemetry|s0-cloud-publisher-b|device|compressor-004|000000000019|1191,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:46:48.953868Z,2026-05-03T22:47:00.154870Z,compressor-004,compressor,2026-05-03T22:46:48.953856Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:46:49.042,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:46:48.953868Z"",""cloudReceivedTimestamp"":""2026-05-03T22:47:00.154870Z"",""deviceId"":""compressor-004"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:46:48.953856Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:21.088889Z"",""sequence"":19,""values"":{""current"":7.2478,""pressure"":5.5861,""status"":""NORMAL"",""temperature"":41.0668,""vibration"":0.3218}}",s0_90_normal_rep1_smoke_20260504_004509,S0_CLOUD_ONLY,2026-01-01T00:00:21.088889Z,19,"{""current"":7.2478,""pressure"":5.5861,""status"":""NORMAL"",""temperature"":41.0668,""vibration"":0.3218}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004509,telemetry|s0-cloud-publisher-b|device|compressor-004|000000000038|1291,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:47:10.790219Z,2026-05-03T22:47:10.919726Z,compressor-004,compressor,2026-05-03T22:47:10.790198Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:47:10.878,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:47:10.790219Z"",""cloudReceivedTimestamp"":""2026-05-03T22:47:10.919726Z"",""deviceId"":""compressor-004"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:47:10.790198Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:42.200000Z"",""sequence"":38,""values"":{""current"":7.9419,""pressure"":5.3499,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3411}}",s0_90_normal_rep1_smoke_20260504_004509,S0_CLOUD_ONLY,2026-01-01T00:00:42.200000Z,38,"{""current"":7.9419,""pressure"":5.3499,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3411}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004509,telemetry|s0-cloud-publisher-b|device|compressor-005|000000000019|1192,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:46:49.154643Z,2026-05-03T22:47:00.177179Z,compressor-005,compressor,2026-05-03T22:46:49.154629Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:46:49.245,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:46:49.154643Z"",""cloudReceivedTimestamp"":""2026-05-03T22:47:00.177179Z"",""deviceId"":""compressor-005"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:46:49.154629Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:21.100000Z"",""sequence"":19,""values"":{""current"":8.6271,""pressure"":7.2368,""status"":""NORMAL"",""temperature"":41.891,""vibration"":0.2285}}",s0_90_normal_rep1_smoke_20260504_004509,S0_CLOUD_ONLY,2026-01-01T00:00:21.100000Z,19,"{""current"":8.6271,""pressure"":7.2368,""status"":""NORMAL"",""temperature"":41.891,""vibration"":0.2285}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004509,telemetry|s0-cloud-publisher-b|device|compressor-005|000000000038|1292,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:47:11.056629Z,2026-05-03T22:47:11.176316Z,compressor-005,compressor,2026-05-03T22:47:11.056617Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:47:11.143,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:47:11.056629Z"",""cloudReceivedTimestamp"":""2026-05-03T22:47:11.176316Z"",""deviceId"":""compressor-005"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:47:11.056617Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:42.211111Z"",""sequence"":38,""values"":{""current"":8.4423,""pressure"":7.2815,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.2283}}",s0_90_normal_rep1_smoke_20260504_004509,S0_CLOUD_ONLY,2026-01-01T00:00:42.211111Z,38,"{""current"":8.4423,""pressure"":7.2815,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.2283}"
