PartitionKey,RowKey,alertTimestamp,cloudAnomalyType,cloudDetectionJson,cloudIsAnomaly,cloudPublishTimestamp,cloudReceivedTimestamp,deviceId,deviceType,directPublisherReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_010740,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000031|5526,2026-05-03T23:10:20.350784Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:09:32.262635Z,2026-05-03T23:10:20.350564Z,compressor-002,compressor,2026-05-03T23:09:32.262624Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:09:35.166,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:10:20.350784Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-03T23:09:32.262635Z"",""cloudReceivedTimestamp"":""2026-05-03T23:10:20.350564Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:09:32.262624Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:34.400000Z"",""sequence"":31}",s0_90_normal_rep1_smoke_20260504_010740,S0_CLOUD_ONLY,2026-01-01T00:00:34.400000Z,31
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_010740,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000035|5922,2026-05-03T23:10:30.194329Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:09:36.734016Z,2026-05-03T23:10:30.194076Z,compressor-002,compressor,2026-05-03T23:09:36.734002Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:09:39.872,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:10:30.194329Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-03T23:09:36.734016Z"",""cloudReceivedTimestamp"":""2026-05-03T23:10:30.194076Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:09:36.734002Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:38.844444Z"",""sequence"":35}",s0_90_normal_rep1_smoke_20260504_010740,S0_CLOUD_ONLY,2026-01-01T00:00:38.844444Z,35
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_010740,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000039|6321,2026-05-03T23:10:39.747997Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:09:41.166504Z,2026-05-03T23:10:39.747729Z,compressor-002,compressor,2026-05-03T23:09:41.166498Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:09:44.685,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:10:39.747997Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-03T23:09:41.166504Z"",""cloudReceivedTimestamp"":""2026-05-03T23:10:39.747729Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:09:41.166498Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:43.288889Z"",""sequence"":39}",s0_90_normal_rep1_smoke_20260504_010740,S0_CLOUD_ONLY,2026-01-01T00:00:43.288889Z,39
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_010740,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000048|7218,2026-05-03T23:11:00.002644Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:09:51.197346Z,2026-05-03T23:11:00.002419Z,compressor-002,compressor,2026-05-03T23:09:51.197335Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:09:55.5,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:11:00.002644Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-03T23:09:51.197346Z"",""cloudReceivedTimestamp"":""2026-05-03T23:11:00.002419Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:09:51.197335Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:53.288889Z"",""sequence"":48}",s0_90_normal_rep1_smoke_20260504_010740,S0_CLOUD_ONLY,2026-01-01T00:00:53.288889Z,48
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_010740,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000051|7517,2026-05-03T23:11:07.042355Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:09:54.484657Z,2026-05-03T23:11:07.042093Z,compressor-002,compressor,2026-05-03T23:09:54.484641Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:09:59.174,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:11:07.042355Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-03T23:09:54.484657Z"",""cloudReceivedTimestamp"":""2026-05-03T23:11:07.042093Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:09:54.484641Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:56.622222Z"",""sequence"":51}",s0_90_normal_rep1_smoke_20260504_010740,S0_CLOUD_ONLY,2026-01-01T00:00:56.622222Z,51
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_010740,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000052|7617,2026-05-03T23:11:09.261619Z,pressure_instability,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""}",True,2026-05-03T23:09:55.627953Z,2026-05-03T23:11:09.261267Z,compressor-002,compressor,2026-05-03T23:09:55.627942Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T23:10:00.314,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:11:09.261619Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true,""matchedRules"":[""compressor.pressure_instability""],""score"":0.84,""severity"":""warning""},""cloudPublishTimestamp"":""2026-05-03T23:09:55.627953Z"",""cloudReceivedTimestamp"":""2026-05-03T23:11:09.261267Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:09:55.627942Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:57.733333Z"",""sequence"":52}",s0_90_normal_rep1_smoke_20260504_010740,S0_CLOUD_ONLY,2026-01-01T00:00:57.733333Z,52
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_010740,telemetry|s0-cloud-publisher-b|device|conveyor-009|000000000046|6995,2026-05-03T23:10:54.880742Z,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:09:48.685465Z,2026-05-03T23:10:54.880509Z,conveyor-009,conveyor,2026-05-03T23:09:48.685424Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:09:52.775,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:10:54.880742Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""cloudPublishTimestamp"":""2026-05-03T23:09:48.685465Z"",""cloudReceivedTimestamp"":""2026-05-03T23:10:54.880509Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:09:48.685424Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:50.811111Z"",""sequence"":46}",s0_90_normal_rep1_smoke_20260504_010740,S0_CLOUD_ONLY,2026-01-01T00:00:50.811111Z,46
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_010740,telemetry|s0-cloud-publisher-b|device|conveyor-009|000000000047|7095,2026-05-03T23:10:57.156273Z,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:09:49.778768Z,2026-05-03T23:10:57.155942Z,conveyor-009,conveyor,2026-05-03T23:09:49.778757Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:09:54.047,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:10:57.156273Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""cloudPublishTimestamp"":""2026-05-03T23:09:49.778768Z"",""cloudReceivedTimestamp"":""2026-05-03T23:10:57.155942Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:09:49.778757Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:51.922222Z"",""sequence"":47}",s0_90_normal_rep1_smoke_20260504_010740,S0_CLOUD_ONLY,2026-01-01T00:00:51.922222Z,47
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_010740,telemetry|s0-cloud-publisher-b|device|conveyor-009|000000000048|7195,2026-05-03T23:10:59.402877Z,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:09:51.005377Z,2026-05-03T23:10:59.402600Z,conveyor-009,conveyor,2026-05-03T23:09:51.005365Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:09:55.204,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:10:59.402877Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""cloudPublishTimestamp"":""2026-05-03T23:09:51.005377Z"",""cloudReceivedTimestamp"":""2026-05-03T23:10:59.402600Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:09:51.005365Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:53.033333Z"",""sequence"":48}",s0_90_normal_rep1_smoke_20260504_010740,S0_CLOUD_ONLY,2026-01-01T00:00:53.033333Z,48
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_010740,telemetry|s0-cloud-publisher-b|device|conveyor-009|000000000049|7294,2026-05-03T23:11:01.837874Z,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:09:52.039427Z,2026-05-03T23:11:01.837589Z,conveyor-009,conveyor,2026-05-03T23:09:52.039415Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:09:56.454,alert,s0-cloud-publisher-b,,"{""alertTimestamp"":""2026-05-03T23:11:01.837874Z"",""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""cloudPublishTimestamp"":""2026-05-03T23:09:52.039427Z"",""cloudReceivedTimestamp"":""2026-05-03T23:11:01.837589Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T23:09:52.039415Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""messageType"":""alert"",""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:54.144444Z"",""sequence"":49}",s0_90_normal_rep1_smoke_20260504_010740,S0_CLOUD_ONLY,2026-01-01T00:00:54.144444Z,49
