PartitionKey,RowKey,anomalyTimestamp,cloudReceivedTimestamp,deviceId,deviceType,edgeAnomalyType,edgeDetectionJson,edgeIsAnomaly,edgeReceivedTimestamp,experimentId,filteredTimestamp,groundTruthJson,iotHubEnqueuedTimestamp,messageType,normalizedTimestamp,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_012304,telemetry|edge-gateway-b-ubuntu|anomaly-detector|compressor-001|000000000009|14981,,2026-05-03T23:31:51.967440Z,compressor-001,compressor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:31:51.737842Z,budgeted_800k_s0_s1_s2,2026-05-03T23:31:51.780060Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:31:51.945,telemetry,2026-05-03T23:31:51.751655Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:31:51.967440Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:31:51.737842Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:31:51.780163Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:31:51.780060Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:31:51.751655Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_012304"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:09.944444Z"",""sequence"":9,""values"":{""current"":7.9114,""pressure"":5.8776,""status"":""NORMAL"",""temperature"":48.8722,""vibration"":0.393}}",s2_90_normal_rep1_smoke_20260504_012304,S2_HYBRID,2026-01-01T00:00:09.944444Z,9,"{""current"":7.9114,""pressure"":5.8776,""status"":""NORMAL"",""temperature"":48.8722,""vibration"":0.393}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_012304,telemetry|edge-gateway-b-ubuntu|anomaly-detector|compressor-001|000000000010|14991,,2026-05-03T23:31:53.230698Z,compressor-001,compressor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:31:52.934407Z,budgeted_800k_s0_s1_s2,2026-05-03T23:31:52.954027Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:31:53.212,telemetry,2026-05-03T23:31:52.942663Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:31:53.230698Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:31:52.934407Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:31:52.954122Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:31:52.954027Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:31:52.942663Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_012304"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:11.055556Z"",""sequence"":10,""values"":{""current"":7.8337,""pressure"":5.8022,""status"":""NORMAL"",""temperature"":47.6746,""vibration"":0.3364}}",s2_90_normal_rep1_smoke_20260504_012304,S2_HYBRID,2026-01-01T00:00:11.055556Z,10,"{""current"":7.8337,""pressure"":5.8022,""status"":""NORMAL"",""temperature"":47.6746,""vibration"":0.3364}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_012304,telemetry|edge-gateway-b-ubuntu|anomaly-detector|compressor-001|000000000011|14999,,2026-05-03T23:31:54.160156Z,compressor-001,compressor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:31:53.899241Z,budgeted_800k_s0_s1_s2,2026-05-03T23:31:53.912559Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:31:54.134,telemetry,2026-05-03T23:31:53.905108Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:31:54.160156Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:31:53.899241Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:31:53.912656Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:31:53.912559Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:31:53.905108Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_012304"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:12.166667Z"",""sequence"":11,""values"":{""current"":7.5316,""pressure"":5.845,""status"":""NORMAL"",""temperature"":46.6195,""vibration"":0.3485}}",s2_90_normal_rep1_smoke_20260504_012304,S2_HYBRID,2026-01-01T00:00:12.166667Z,11,"{""current"":7.5316,""pressure"":5.845,""status"":""NORMAL"",""temperature"":46.6195,""vibration"":0.3485}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_012304,telemetry|edge-gateway-b-ubuntu|anomaly-detector|compressor-001|000000000012|15009,,2026-05-03T23:31:55.321184Z,compressor-001,compressor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:31:55.048848Z,budgeted_800k_s0_s1_s2,2026-05-03T23:31:55.066712Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:31:55.306,telemetry,2026-05-03T23:31:55.055278Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:31:55.321184Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:31:55.048848Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:31:55.066807Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:31:55.066712Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:31:55.055278Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_012304"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:13.277778Z"",""sequence"":12,""values"":{""current"":7.9628,""pressure"":5.7647,""status"":""NORMAL"",""temperature"":45.7065,""vibration"":0.3403}}",s2_90_normal_rep1_smoke_20260504_012304,S2_HYBRID,2026-01-01T00:00:13.277778Z,12,"{""current"":7.9628,""pressure"":5.7647,""status"":""NORMAL"",""temperature"":45.7065,""vibration"":0.3403}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_012304,telemetry|edge-gateway-b-ubuntu|anomaly-detector|compressor-001|000000000013|15019,,2026-05-03T23:31:56.469647Z,compressor-001,compressor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:31:56.121739Z,budgeted_800k_s0_s1_s2,2026-05-03T23:31:56.196068Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:31:56.447,telemetry,2026-05-03T23:31:56.132399Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:31:56.469647Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:31:56.121739Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:31:56.196184Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:31:56.196068Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:31:56.132399Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_012304"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:14.388889Z"",""sequence"":13,""values"":{""current"":7.5894,""pressure"":5.5756,""status"":""NORMAL"",""temperature"":44.8949,""vibration"":0.2756}}",s2_90_normal_rep1_smoke_20260504_012304,S2_HYBRID,2026-01-01T00:00:14.388889Z,13,"{""current"":7.5894,""pressure"":5.5756,""status"":""NORMAL"",""temperature"":44.8949,""vibration"":0.2756}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_012304,telemetry|edge-gateway-b-ubuntu|anomaly-detector|compressor-001|000000000014|15028,,2026-05-03T23:31:57.431728Z,compressor-001,compressor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:31:57.248239Z,budgeted_800k_s0_s1_s2,2026-05-03T23:31:57.264133Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:31:57.415,telemetry,2026-05-03T23:31:57.252419Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:31:57.431728Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:31:57.248239Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:31:57.264231Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:31:57.264133Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:31:57.252419Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_012304"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:15.500000Z"",""sequence"":14,""values"":{""current"":7.7802,""pressure"":5.4955,""status"":""NORMAL"",""temperature"":44.0688,""vibration"":0.3111}}",s2_90_normal_rep1_smoke_20260504_012304,S2_HYBRID,2026-01-01T00:00:15.500000Z,14,"{""current"":7.7802,""pressure"":5.4955,""status"":""NORMAL"",""temperature"":44.0688,""vibration"":0.3111}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_012304,telemetry|edge-gateway-b-ubuntu|anomaly-detector|compressor-001|000000000015|15038,,2026-05-03T23:31:58.602140Z,compressor-001,compressor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:31:58.359717Z,budgeted_800k_s0_s1_s2,2026-05-03T23:31:58.372831Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:31:58.587,telemetry,2026-05-03T23:31:58.363865Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:31:58.602140Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:31:58.359717Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:31:58.372941Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:31:58.372831Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:31:58.363865Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_012304"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:16.611111Z"",""sequence"":15,""values"":{""current"":7.9088,""pressure"":5.3928,""status"":""NORMAL"",""temperature"":43.3222,""vibration"":0.3275}}",s2_90_normal_rep1_smoke_20260504_012304,S2_HYBRID,2026-01-01T00:00:16.611111Z,15,"{""current"":7.9088,""pressure"":5.3928,""status"":""NORMAL"",""temperature"":43.3222,""vibration"":0.3275}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_012304,telemetry|edge-gateway-b-ubuntu|anomaly-detector|compressor-001|000000000016|15048,,2026-05-03T23:31:59.757152Z,compressor-001,compressor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:31:59.501761Z,budgeted_800k_s0_s1_s2,2026-05-03T23:31:59.520788Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:31:59.728,telemetry,2026-05-03T23:31:59.506284Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:31:59.757152Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:31:59.501761Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:31:59.520906Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:31:59.520788Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:31:59.506284Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_012304"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:17.722222Z"",""sequence"":16,""values"":{""current"":7.7365,""pressure"":5.4405,""status"":""NORMAL"",""temperature"":42.5552,""vibration"":0.3831}}",s2_90_normal_rep1_smoke_20260504_012304,S2_HYBRID,2026-01-01T00:00:17.722222Z,16,"{""current"":7.7365,""pressure"":5.4405,""status"":""NORMAL"",""temperature"":42.5552,""vibration"":0.3831}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_012304,telemetry|edge-gateway-b-ubuntu|anomaly-detector|compressor-001|000000000017|15058,,2026-05-03T23:32:00.799496Z,compressor-001,compressor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:32:00.616434Z,budgeted_800k_s0_s1_s2,2026-05-03T23:32:00.635860Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:32:00.76,telemetry,2026-05-03T23:32:00.622402Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:32:00.799496Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:32:00.616434Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:32:00.635954Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:32:00.635860Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:32:00.622402Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_012304"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:18.833333Z"",""sequence"":17,""values"":{""current"":7.7491,""pressure"":5.3785,""status"":""NORMAL"",""temperature"":41.8664,""vibration"":0.3105}}",s2_90_normal_rep1_smoke_20260504_012304,S2_HYBRID,2026-01-01T00:00:18.833333Z,17,"{""current"":7.7491,""pressure"":5.3785,""status"":""NORMAL"",""temperature"":41.8664,""vibration"":0.3105}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_012304,telemetry|edge-gateway-b-ubuntu|anomaly-detector|compressor-001|000000000018|15068,,2026-05-03T23:32:01.936703Z,compressor-001,compressor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:32:01.704412Z,budgeted_800k_s0_s1_s2,2026-05-03T23:32:01.717216Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:32:01.918,telemetry,2026-05-03T23:32:01.709436Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:32:01.936703Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:32:01.704412Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:32:01.717351Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:32:01.717216Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:32:01.709436Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_012304"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:19.944444Z"",""sequence"":18,""values"":{""current"":7.76,""pressure"":5.6822,""status"":""NORMAL"",""temperature"":41.2032,""vibration"":0.3852}}",s2_90_normal_rep1_smoke_20260504_012304,S2_HYBRID,2026-01-01T00:00:19.944444Z,18,"{""current"":7.76,""pressure"":5.6822,""status"":""NORMAL"",""temperature"":41.2032,""vibration"":0.3852}"
